Truth,Prediction,Irrigation_int,Vriaty_int
7.445603573,7.264992833120135,1,2
7.965679466,7.448715408300371,1,2
8.246599964,7.786606186845569,1,2
6.341596502,7.521986839621784,1,2
8.13503378,7.738966039952402,1,2
6.538189416,6.949221572386134,1,2
7.149006735,7.399560481764259,1,2
6.942689038,7.381395809452053,1,2
9.847315742,11.45965997599163,1,2
10.78877527,11.722895480825555,1,2
9.869405943,9.75055241497741,1,2
9.616914372,9.981498987195259,1,2
6.338978961,7.122690208394576,1,2
9.502747983,8.274110721427116,1,2
6.398356116,6.78906738802913,1,2
6.688770244,7.1931065826743374,1,2
7.281963936,7.4566660702201775,1,2
5.761779421,8.369072822206144,1,2
7.202224283,7.665542953339188,1,2
8.400168136,7.679902510682036,1,2
6.680276243,7.050207372784685,1,2
9.855058585,11.936002630823253,1,2
9.521122781,11.147892611226569,1,2
8.192538784,8.221218680750647,1,2
7.10878443,7.450420342630586,1,2
7.472241241,7.124000666123384,1,2
6.983390933,7.276426413125978,1,2
8.421605393,8.38773748385893,1,2
6.89598934,7.721473817786656,1,2
7.166468562,7.167320800980944,1,2
5.559182918,7.008925121876053,1,2
6.403579637,7.008101993345204,1,2
7.026779706,6.992256760723462,1,2
6.305239839,7.221366686083421,1,2
8.106194612,7.393854183498272,1,2
7.022076224,6.854058785889971,1,2
7.498185523,8.61917265892746,1,2
10.47319692,11.282886960535071,1,2
9.476422341,11.69528950393739,1,2
9.219637545,10.172403683794562,1,2
9.798662996,10.885884070560436,1,2
9.229067624,9.71997792601015,1,2
8.541209094,8.232363776133704,1,2
6.675526527,7.451250763640375,1,2
6.726213216,6.98359390376926,1,2
6.32463738,7.7707949854928655,1,2
8.261028221,7.229710738450677,1,2
6.790750327,7.892856940625782,1,2
6.403094262,7.027557951452628,1,2
7.165162679,7.068264093989188,1,2
8.267314937,7.3522368870698225,1,2
7.226700894,8.816390376890864,1,2
7.979217875,9.25272803312715,1,2
9.282995897,8.69126728670874,1,2
11.22728559,12.34443357991851,1,2
9.136511842,8.997771093169872,1,2
8.827699804,8.043157504481318,1,2
9.564378654,9.631212344942933,1,2
9.320513981,9.911782362999183,1,2
6.302916992,7.152718942062723,1,2
6.942342346,7.419573159688221,1,2
8.468998479,7.215775670399852,1,2
6.10590804,7.021944191418902,1,2
7.128239748,7.1148622733101545,1,2
6.534751366,7.005555745154079,1,2
9.140822405,9.353812553358857,1,2
9.469638695,10.201629718446345,1,2
9.929875177,10.550022471605008,1,2
9.218019636,8.61372025357455,1,2
6.700442279,7.20504185434249,1,2
6.078588542,6.954269184930272,1,2
7.395800963,7.181052618916565,1,2
9.473070961,7.95167268141728,1,2
9.372313095,7.254588472916749,1,2
7.904574627,7.959698496680787,1,2
6.589269028,7.19944496277118,1,2
6.698997718,6.8599709859798095,1,2
7.802143839,7.143009473634649,1,2
6.092248291,7.531619977742643,1,2
6.350240742,7.264558418054784,1,2
11.12108162,10.165426089695803,1,2
10.53853143,10.435836273971583,1,2
9.844264837,9.870312787318698,1,2
11.07760039,9.529569851896575,1,2
10.20233055,10.363766442099108,1,2
9.414080964,9.48277764677776,1,2
9.692089214,10.070582383014969,1,2
7.029570593,7.039821542726794,1,2
6.464228001,7.153049974142446,1,2
6.078600098,7.288272347530247,1,2
6.808610856,7.610477756555953,1,2
8.056386213,8.176517526580524,1,2
8.020578492,8.492042524613513,1,2
7.754190263,8.018693874565699,1,2
6.020390147,7.551504865570269,1,2
7.831451051,6.989533330546839,1,2
8.39339604,7.342989225940234,1,2
6.704267472,7.1357897248384985,1,2
10.08363403,10.079218444084526,1,2
10.48559123,9.472071547118965,1,2
9.798443428,11.110914894097588,1,2
10.92203021,12.168499142823896,1,2
6.615224857,7.775746634436602,1,2
8.105743905,7.487082793876951,1,2
7.136606634,7.035464065569871,1,2
6.528944241,7.277419376271664,1,2
9.268382736,13.35490772645674,0,2
14.11837196,13.73333726925788,0,2
14.71943946,14.013209470302067,0,2
11.39713876,12.85198000388081,0,2
13.41278002,13.298811414281879,0,2
11.64245183,13.328433922741834,0,2
12.95936571,11.679191284001144,0,2
13.71688472,13.421770186496483,0,2
13.08297372,11.200445781081308,0,2
12.99215527,11.756221755924198,0,2
11.5695382,13.221872392238753,0,2
14.56816524,14.964594317021264,0,2
16.59310562,14.359516097239581,0,2
15.17856267,13.361534815474199,0,2
12.0279295,12.04484172887938,0,2
11.04706242,12.653112110759063,0,2
11.86652411,11.794062757792656,0,2
11.482048,14.177890273460418,0,2
13.20759873,14.380499190329312,0,2
12.2540049,14.462215525403936,0,2
13.70366411,14.55751900274134,0,2
13.45788108,14.460187521952754,0,2
11.16237288,14.439714261566778,0,2
11.79187701,13.188591957074005,0,2
12.07503368,13.645824132737035,0,2
12.37138013,13.944909762524633,0,2
14.44466509,14.94713024415365,0,2
15.1521754,14.71153555648002,0,2
15.64195407,15.58138755449135,0,2
13.55116492,14.875113838687197,0,2
15.67445462,13.842284624387078,0,2
15.05590998,14.035585766898862,0,2
14.32404634,14.965699978415522,0,2
14.5805692,14.845246252689961,0,2
12.30570086,12.8605875615792,0,2
12.68438331,14.215063212822196,0,2
11.41125306,13.10775031787143,0,2
14.50270168,14.346513498012737,0,2
15.12422415,15.761524096345964,0,2
14.78118954,14.957758125398005,0,2
15.34422084,14.158416531352874,0,2
13.88163378,14.057389140339696,0,2
13.57423164,14.357587945845584,0,2
14.18727935,13.838671644502123,0,2
13.50318245,14.112196881716216,0,2
12.25888944,13.452690048644778,0,2
11.92965327,13.336956212238894,0,2
15.01740382,15.458908647803103,0,2
14.75245245,14.974364405301865,0,2
14.88263225,14.944318582306874,0,2
15.58492315,13.719780538560169,0,2
13.54187351,14.608482293812248,0,2
15.55302317,14.690546341626282,0,2
14.35406235,14.415162057928349,0,2
13.30699979,13.48322505355848,0,2
12.64690953,13.657126776203643,0,2
11.94984627,13.016017191797163,0,2
13.84030783,14.724993725013915,0,2
15.62708474,15.145822656297272,0,2
14.71080292,14.527863851267716,0,2
15.276654,15.37187024290186,0,2
16.66518719,14.913945163605598,0,2
15.33828852,15.372705110177456,0,2
15.60539709,15.639382206733048,0,2
14.41154423,15.275394596336191,0,2
12.45787647,14.073184339629178,0,2
13.57342269,14.276467962878217,0,2
13.92605686,14.438396581487066,0,2
13.62230656,14.870809662244445,0,2
14.19721792,15.475045893854206,0,2
14.77353145,14.175843004723205,0,2
13.79981397,13.70575657817806,0,2
13.75733237,12.988947495260907,0,2
14.12223952,13.791062523421617,0,2
13.60942494,13.019010927489935,0,2
14.49210825,13.624622408152488,0,2
14.12138434,14.562187714173566,0,2
15.27025942,15.43131328066892,0,2
17.22276516,14.845143174805472,0,2
15.09000157,14.104148383336703,0,2
16.22428467,15.40203731149212,0,2
14.43176806,14.963471709007916,0,2
12.88259221,13.998123100307728,0,2
14.15282565,12.89026111742254,0,2
14.43606707,13.380271098104078,0,2
14.59383602,14.003725744014485,0,2
14.27069395,14.620894721666032,0,2
11.8429335,13.608598435933722,0,2
13.69814783,13.679893690926585,0,2
13.42892827,13.34272942603166,0,2
14.18580012,13.559235059707222,0,2
13.17893867,13.4910151613549,0,2
13.0205996,13.981492326176088,0,2
14.87891107,12.700206307147614,0,2
14.2750469,13.952111591580781,0,2
14.62922193,13.173295066681476,0,2
13.99134322,13.271656676115288,0,2
14.51497465,12.936365035309075,0,2
13.92406915,13.89292043502761,0,2
13.67250787,13.196369400647377,0,2
14.08094439,13.951679197487273,0,2
12.55942704,14.456953433335658,0,2
13.71637623,13.666990480111926,0,2
13.31958863,13.249257985492497,0,2
13.78520658,13.220681435709166,0,2
14.04989601,13.068830631118647,0,2
13.74570657,13.165014532707135,0,2
13.22399351,13.656501106108184,0,2
13.80936732,13.789801454879816,0,2
15.50046433,13.567295329179956,0,2
16.21665741,14.799812483039549,0,2
15.85216629,15.410400028003542,0,2
14.89811792,14.442781025108197,0,2
14.73656614,13.462368294949906,0,2
14.14230157,14.703380789159429,0,2
13.65619783,13.268634291666089,0,2
12.14145258,13.792708871821535,0,2
15.08799845,13.74003962379286,0,2
14.2922044,14.52398104139455,0,2
12.53558989,13.456868880980341,0,2
13.94564893,13.859082438557351,0,2
14.80707604,14.527544716884522,0,2
11.83717837,13.591273398921777,0,2
14.08306308,13.495532839336017,0,2
12.96408074,12.599967371484789,0,2
13.74711645,12.984078416479539,0,2
15.06386083,13.7270397061804,0,2
14.4282549,14.09580541790592,0,2
16.53070067,13.77880835394318,0,2
15.87689714,15.154299547820333,0,2
16.43814103,15.41006254296838,0,2
15.87491713,15.84027601340797,0,2
14.13402713,14.861463318223365,0,2
15.05177278,15.181472146811663,0,2
15.27939675,14.43211291042105,0,2
14.61317384,14.323264988944024,0,2
13.58564943,13.848581686785975,0,2
13.95848433,14.138294368703525,0,2
14.49298654,14.62040796837683,0,2
14.64682629,13.772630790092684,0,2
14.06283927,13.011848876803702,0,2
13.56776771,12.82833417186603,0,2
13.97215949,14.840542140679617,0,2
14.40588928,14.245428220564817,0,2
13.50905314,14.259643173264754,0,2
12.9730871,13.773026679425195,0,2
14.04661397,13.980503944506513,0,2
13.17622676,13.622064009541745,0,2
14.10683089,14.028717615525824,0,2
13.75250948,13.745143816284855,0,2
14.5029097,13.86857188748166,0,2
14.28578671,13.4872716105622,0,2
14.56338857,13.636778291188188,0,2
14.15045272,12.705236356388703,0,2
14.82640616,13.55740642638681,0,2
14.56173214,14.437037402857941,0,2
16.1080882,14.80734936793956,0,2
15.95409438,15.031667334760252,0,2
14.89821807,15.598810582426493,0,2
15.88014283,15.14163762281364,0,2
17.00688894,15.956804178461292,0,2
15.9607509,15.134130951825737,0,2
16.84033707,15.008697684149858,0,2
16.19847522,15.113094421492834,0,2
14.53425085,14.649917628295164,0,2
15.11400052,13.58054776542784,0,2
13.55477055,14.27994298302763,0,2
15.02616362,13.92163839215413,0,2
13.71337156,13.489174148229996,0,2
12.83783785,13.14133555456962,0,2
15.94071968,13.37174231493104,0,2
16.5646767,15.410815888457048,0,2
16.72159817,14.649813629235062,0,2
14.55230977,14.638074812522387,0,2
14.49425775,13.344309197731013,0,2
14.59104706,14.200291891443015,0,2
13.81460624,14.043776616796054,0,2
14.94168582,14.11171423562875,0,2
12.84940973,14.04230252401148,0,2
14.28829823,13.657679638737385,0,2
15.15321547,14.352428894326598,0,2
13.45284246,13.182228625828364,0,2
15.38192575,13.350006716565572,0,2
14.23508462,13.399367682567902,0,2
14.99475313,13.140552827430048,0,2
14.61778103,13.589254555979922,0,2
15.20542761,12.293639390618189,0,2
13.42399751,13.186056393953354,0,2
16.90315034,15.50582576458408,0,2
15.80819007,14.962507058041755,0,2
14.92479796,15.061639040605064,0,2
15.63119115,14.825458874793744,0,2
14.13757111,14.118333235932363,0,2
14.10644569,15.148523095818,0,2
14.64163359,14.405862375543807,0,2
15.67154634,14.642481878157101,0,2
14.97494534,14.176322136549828,0,2
14.63351323,13.821247512637028,0,2
15.97709945,13.140212307028747,0,2
13.33963525,13.475246888608531,0,2
14.2464793,14.528776286814951,0,2
14.70353005,14.423173794052563,0,2
14.98180988,15.497400237338635,0,2
15.26249347,16.076968289223768,0,2
15.80743504,14.870354470107737,0,2
14.80340879,15.329297111027236,0,2
15.43217329,14.744168633045007,0,2
14.5914785,13.92342165359154,0,2
15.06988561,14.547945727243462,0,2
14.63624058,12.530721975254181,0,2
14.30876097,13.97613331102545,0,2
13.79818064,13.391009748940688,0,2
7.390317412,13.817331522846235,0,2
1.316035586,14.441908800851595,0,2
11.92120933,13.62810702568477,0,2
5.8042379,10.28997543601303,0,2
6.139512647,9.408167276569406,0,2
2.497276489,14.082504693023576,0,2
13.6905822,13.229749150057936,0,2
15.65817165,13.925618765248851,0,2
14.93905094,13.73471657429815,0,2
14.29634932,13.919946968551798,0,2
14.77998766,14.07325532977004,0,2
16.01602165,14.616950457980769,0,2
17.20080805,14.81651501100258,0,2
15.32346542,14.93283757678868,0,2
15.48200479,15.164720340017427,0,2
14.60195636,14.50126868478637,0,2
13.39919732,13.885130034203268,0,2
14.88484338,13.759576115454863,0,2
14.23868253,14.263144199449336,0,2
14.85157615,15.177500403888393,0,2
15.73862011,14.834730881109643,0,2
15.98828612,15.508440220653313,0,2
15.33888176,14.529496177991856,0,2
15.41530085,13.07222175766324,0,2
13.65968791,13.743202896111416,0,2
14.21446017,13.443143509887992,0,2
10.36057717,12.926178095267344,0,2
16.36373278,14.720285687758796,0,2
15.71310341,14.993785759014411,0,2
15.00689513,13.885310894693607,0,2
15.56425606,14.40756471756605,0,2
14.82360179,14.23738176529521,0,2
13.47734988,12.784517936987017,0,2
13.34799444,12.420176228040644,0,2
13.64896348,13.127087829952107,0,2
13.44535387,13.161523111820662,0,2
13.5705952,12.849342742084419,0,2
13.97269878,13.058336882169423,0,2
12.85957942,12.656530491309075,0,2
14.89059082,13.585190469761297,0,2
14.07203821,14.113198444543173,0,2
15.55063483,13.983823863529944,0,2
15.34952912,14.429123749596442,0,2
15.63085986,14.04788463892607,0,2
15.70250998,15.47999252762323,0,2
15.52824609,14.556039191929505,0,2
16.13394389,14.411240582016733,0,2
15.36526902,14.672522241421039,0,2
15.77353606,14.392711171337309,0,2
15.34642428,13.770012436707665,0,2
13.4593603,14.196932692647437,0,2
13.51281284,13.85167897757955,0,2
13.92693515,13.882361237372658,0,2
13.1439842,13.427429236937112,0,2
10.48849961,12.925024037895133,0,2
10.39909104,13.599553434967868,0,2
14.12589137,13.683554674009343,0,2
12.27498375,12.529452069246123,0,2
12.5586489,12.700648129914322,0,2
13.52546332,12.945870525138218,0,2
13.2491712,12.245866945289466,0,2
15.05216569,13.7037643006917,0,2
14.78302316,13.288069320557284,0,2
15.85688903,14.343691542198696,0,2
15.74180198,14.120324266803353,0,2
16.5932443,15.23246620644248,0,2
15.61334796,14.676152967019085,0,2
13.64235787,14.647488842244162,0,2
14.47205392,14.1512908809394,0,2
13.97077271,14.452323060868963,0,2
15.71828071,13.562632558626003,0,2
14.67084835,13.977058839941414,0,2
14.17026822,12.982964654432514,0,2
13.15279023,13.076546914232411,0,2
12.83468679,12.862429009883499,0,2
14.20239522,13.761103568883845,0,2
11.51514574,13.351387114605416,0,2
13.09963045,14.082382654184595,0,2
13.41001417,12.570678510347898,0,2
13.86510803,13.434590633391487,0,2
14.82640615,13.942693295790265,0,2
15.23560542,13.813116309239659,0,2
15.09596471,13.563185012932255,0,2
14.17285686,14.717631167399238,0,2
14.99964537,14.750227026860124,0,2
16.45734019,14.706308849385266,0,2
14.98531535,14.448239248980371,0,2
14.42247665,13.474250072040347,0,2
13.12548613,13.28296123975767,0,2
13.5545163,11.986673680252782,0,2
12.69600913,12.495671736618672,0,2
12.64740261,13.554586029476273,0,2
12.60129228,13.851085465366015,0,2
12.60129229,13.690334781902466,0,2
13.47996164,13.435338065242686,0,2
12.36927687,12.88514822073096,0,2
13.67426446,13.258373287484138,0,2
13.09047774,12.62658237411413,0,2
14.18525311,13.80780530661355,0,2
14.80884032,14.692101734884181,0,2
15.14418602,14.744781155932957,0,2
15.09683531,14.489564757455394,0,2
15.05799014,14.758587890226734,0,2
14.92356528,14.903043733264852,0,2
16.43145369,14.41987497855549,0,2
15.29691634,14.636740551805463,0,2
13.57569545,13.558236513239406,0,2
13.474168,11.622183437218021,0,2
13.00771799,13.995471737376842,0,2
15.18320067,14.004775182818747,0,2
13.2502267,13.28243646698147,0,2
14.40769978,12.952155929818973,0,2
12.71244243,12.598917620541421,0,2
14.49115291,12.657786848462145,0,2
15.94169044,13.4547511806506,0,2
14.66443065,14.402202276373716,0,2
14.48996645,13.770913038303002,0,2
14.64782785,13.873437345700289,0,2
15.26127619,13.930855379142736,0,2
16.49529164,14.581315984794296,0,2
15.62814023,15.35144979569055,0,2
16.59382982,15.329383253527364,0,2
16.61389186,14.17855769374803,0,2
15.64582164,13.916036077775734,0,2
14.22357437,13.305607402171011,0,2
13.48048554,13.967622300729353,0,2
13.88921483,12.97467984281688,0,2
